c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,select
-0.4846660306048239,-0.40559207600639513,0.010817658578256225,-1.1087098215599942,0.24660040685788112,-0.7491797862792228,0.3388905795085126,-0.004726745399856839,-0.48658758902194205,0.24660040685788112,-0.8504351358376359,-0.11088491949452305,-0.09400301060466033,-1.4500340369398828,0.10026467395674117,-0.8543946453977672,0.18422430552602304,-0.1038251829274026,-0.41537129309018667,0.19014151377182115,-0.3586535995192455,-0.3949512645032128,0.2309836970563429,-0.03703348418121706,0.6574010438394746,0.34846633958634654,-1.1384483628427746,1.7057202288323334,-0.8621873387768573,-1.0390032032243297,-1.7254761909731802,-2.0087027681505965,-0.2453281385531259,-0.33162200701130395,-0.17758451673010694,-0.3942678021624599,-1.689381477300111,z3+'sat.lookahead_simplify=true'
-0.43531904008125,-0.3886321194128551,-0.039974821855027834,-1.040717508747403,-0.28454385111977615,-0.3865883658796335,-0.282245081702176,-0.3480086731819468,1.079863944155048,-0.28454385111977615,-0.23329987731222257,-0.22847844772726267,-0.24898267968376014,-0.947480398920865,-0.26000187694155835,-0.3631583408616506,-0.3219076566229265,-0.35090063388082354,-0.008454508172827963,0.650342710108427,-0.3586535995192455,-0.4149633152135798,2.4768580352351695,-0.2395341196849709,-0.2994059854406413,1.1018763922540427,1.4335133133913247,0.8418459436668643,1.9645197421081462,-0.991513846743948,1.0077248413559876,0.6756355893959032,-0.18265892080995025,-0.33718657431897275,-0.18130807743911279,-0.24190690052881947,1.5050907875421664,z3+''
-0.5055279178891066,-0.40376449447691887,-0.21688691848533556,-0.34752635996696196,-0.10617128725197716,-0.830547568939186,-0.011596885982599092,-0.27703427861237745,-1.708573495269749,-0.10617128725197716,1.666010092761467,-0.14070072279896975,0.9543888684598343,-1.0320698956919903,0.5850508291560553,-0.6426411260517704,0.3923952854755218,0.6130737302848641,-0.16866406777736742,0.816012584681756,-0.3586535995192455,-0.22507492456720438,-1.1420265639415768,-0.3151883473650599,-0.2994059854406413,-1.9871048236835114,-1.577243290371348,-1.3455636156731559,1.8694912127213354,-1.0390032032243297,0.8758915814812227,0.7230225622325218,-0.08957090159861522,-0.5522025171287149,-0.12143361607630145,-0.22162562363411942,-0.2785114279498866,z3+'sat.ddfw_search=true'
-0.5077866485424424,-0.4090279292818106,-0.14686605154445928,-0.7777313685555565,0.33812776587392307,-0.830547568939186,0.49702653278280623,-0.01784475604492462,-1.708573495269749,0.33812776587392307,0.1282888105350964,-0.005005689093400806,0.4681781419371692,-0.25782995157020777,1.9888518332685408,-0.9589681975062571,2.4198672594800885,1.2065338833757144,2.308286503088708,-1.8258098724802665,3.102819012194829,-2.022211337978786,-1.0167178951921265,-0.3151883473650599,-0.07770679572939528,-1.9117638184167418,-1.577243290371348,-1.3455636156731559,-0.7315156371046561,-1.0390032032243297,-1.6010379940574384,1.0702911895017237,0.40960365993154363,-0.8552211285954711,0.5948121357179241,0.1374935121161971,-2.2033537945126382,z3+'sat.ddfw_search=true'
-0.48462420225939173,-0.3605239154895095,-0.2755129356474267,0.7910124377090902,-0.30170098298516146,0.3261745094033486,-0.2620244284473361,0.018183432107575906,0.221690550202565,-0.30170098298516146,-0.1544358360431856,-0.2619855636202609,-0.18685121830760112,0.9869688667752519,-0.2959392060745771,0.4214413024657088,-0.2974690245707408,0.09021017070831029,0.008886473366362843,0.10446403640717974,-0.3586535995192455,0.8055576083258621,-0.44007597513796043,-0.013621963204116906,-0.2994059854406413,0.6192230772637998,0.5121626158653715,0.3457013036129995,-0.11624669677161238,0.25858001014279863,0.11438411245763458,-0.009472420399946849,-0.21983358112823198,0.05691215194605537,-0.17759208102090412,-0.06842121302631025,-0.19294171737993196,z3+''
-0.45291308787864626,-0.2864703119151297,-0.28717422329117176,1.349978455998491,-0.3302363283963524,-0.533015351596424,-0.2728879309177203,-0.38553361739440234,-0.2314323206929986,-0.3302363283963524,0.36333349904262346,-0.28006801541812426,-0.2316056604748242,0.2623817296483569,-0.3440232611123411,0.17216596314170826,-0.31135015895621604,-0.3628213809479018,-0.05046203417791773,0.3288975717439425,-0.3586535995192455,0.25421910137081527,-0.4077540009325891,-0.11899041666277628,-0.2994059854406413,0.07221598694152483,0.2751995446268761,-0.19456740877386683,0.7227474629310159,0.18607036149555634,0.850237993864763,0.3777658859709611,-0.23839645751979968,-0.5815254282993427,-0.1806095319189338,-0.3724017764569974,-0.5364976804609783,z3+'sat.lookahead_simplify=true'
-0.5133236757690227,-0.40628655698759614,-0.26508166076267925,0.44888938485188795,-0.03175430176546848,-0.7259692608255568,0.013079202683157872,-0.21978633151085444,-1.0984846649979754,-0.03175430176546848,1.1259499703108498,-0.0962563051137601,1.0467073608375552,-0.21431003751103,1.0289087142397089,-0.45000990312192274,0.3318527433116518,1.3130281187243091,-0.20390106328321156,0.7372797350907533,-0.3586535995192455,0.3922443930854814,-0.6876413862614527,0.05209839865911946,-0.2994059854406413,-1.078580936643054,-0.8858809432457244,-0.012190845359230184,1.535451378939091,-1.0390032032243297,0.5577866354067389,0.46895929109510953,-0.057774328661107634,-0.5223811624445106,-0.08169927912168125,-0.12130905424801015,-0.2636548958803749,z3+'sat.ddfw_search=true'
-0.450821670607039,-0.40921068743475825,0.7702066086286417,-1.3800981265333638,0.18637790966202455,-0.5924928821736007,-0.001833871581388338,-0.004824733071509361,1.5351229407819134,0.18637790966202455,0.8904128089279201,0.00417749392011467,1.0008421225862032,-0.9660628372460026,0.0270090482556959,-0.9553119346196096,0.13475914922349405,-0.21920754966878256,2.308286503088708,-1.8258098724802665,3.102819012194829,-2.022211337978786,0.33378533040854286,-0.17235041208506338,0.8341289304241544,0.5535365314367252,1.1542583068722223,0.33864831446847976,-0.902474578525785,2.0577531554207007,0.931783383230229,-1.7537594933900857,0.11951044446336877,-0.5340555138425034,-0.13510505065648856,0.05752630646118081,1.9381017229188209,z3+'sat.lookahead_simplify=true'
-0.36731137895176014,-0.39594244553076025,0.4019140771350743,-1.3183275733658626,-0.2535670951970131,-0.6448135130622268,-0.22201414514585188,-0.3367090721255224,1.3674564603414685,-0.2535670951970131,2.3004899804446057,-0.20352491388477115,0.8085256505030353,-1.4824729475467153,0.23125427910595833,-0.9589681975062571,0.3775505503264295,-0.07107479361056811,2.307178627192529,-1.813713182069993,2.570284764238818,-1.9843800929879665,1.9165277773739278,-0.2798329780021342,3.148398654551498,0.640304486424293,0.8459479945327115,-0.48160339038358035,2.1711119067098426,-1.0390032032243297,1.1631238959922783,1.985593454565659,-0.1143013671581467,-0.6502609901815313,-0.09841543177921984,-0.2238756333801382,1.8097315664985325,z3+'sat.local_search=true'
0.6818533238932128,0.9022252664868469,-0.25130641244643875,0.12769038008093642,-0.3435512733328515,-0.19980026923035052,-0.2845966058579822,-0.4128629087606956,0.42970588623310246,-0.3435512733328515,-0.24140584818248984,-0.2920613482453997,-0.5006003735967507,0.217802207741154,-0.3722897444330163,-0.22326692839957735,-0.32611426973586966,-0.5036104683714523,-0.45014910552282233,0.6375515543818834,-0.3586535995192455,0.34416924380070274,0.010187796562197121,-0.1357015933439421,-0.2994059854406413,1.1018763922540427,0.8530339872422954,0.3067324033940094,0.9484861485194077,-0.04463784380943082,0.8643842061836929,0.9658497801173054,-0.2518261106821176,-0.16155488842425036,-0.1834068187218702,-0.4011188362931443,0.337193223917571,z3+''
0.8521208325179409,1.1339260527938526,-0.25374391995120565,0.1766002801672401,-0.3435113379513572,-0.06332449766103139,-0.284897587416936,-0.40899524373254126,0.6557245681330154,-0.3435113379513572,0.2187171087651575,-0.2922552636740049,-0.49711795745221593,0.9912300730079888,-0.3722343151166456,-0.05573347915606282,-0.3266526920053254,-0.49847570136973535,-0.7050477921203583,0.9822957860728351,-0.3586535995192455,0.905883786994199,-0.28921948941613984,-0.07152082215721473,-0.2994059854406413,1.1018763922540427,1.0172009091752536,0.3146754021476444,0.9042778040850621,-0.5554373591361711,0.3776505111852489,0.47723295415895484,-0.252166616511164,-0.1937731691782233,-0.18380470423663114,-0.4004393420252471,0.3994467573480208,z3+''
-0.39520042826864327,-0.38033489926903263,-0.004328853819776896,-1.0906196245924449,-0.24568496429587483,0.3974193170564372,-0.27384257700082215,-0.002435175647469015,0.6061010184119497,-0.24568496429587483,-0.4638639868112827,-0.24403026998052216,-0.4072065346427066,1.3656040062685029,-0.2581883238848617,1.3950920787512011,-0.31517948918236494,0.18950379829374242,-0.4982031451818384,0.07167387136525749,-0.3586535995192455,1.469185825054957,-0.026487239568099303,-0.17043051896627634,-0.2994059854406413,-0.4289461572371349,0.6950427168719845,-0.055387157561087884,-0.8855514310662163,-0.16007447521341825,-0.982647066432784,-1.069214995939887,-0.21600108329244944,0.8043205279015635,-0.18216389620439652,0.07117935912031563,1.0670997992802551,z3+''
-0.4429265704067215,-0.38523281776802915,-0.09722487419753731,-0.9292649264035413,-0.28869126741191936,-0.34984194632420423,-0.2744564527798741,-0.3611791354562792,-0.02487015728566,-0.28869126741191936,0.5759314786530922,-0.23590005225753674,-0.21359335650789435,-0.8513352130079722,-0.26383817708792767,-0.31815571710979296,-0.30797467257277106,-0.3871776147724724,-0.04562298232532673,0.6676007835866423,-0.3586535995192455,-0.35517745308703746,1.9876344107975112,-0.20442912463039284,0.17899752919941528,0.8497146603407733,0.35274923758679544,1.4239235899094629,1.865957605859381,-0.822756722916268,1.0607620177260884,0.9848158903348574,-0.18373699146346817,-0.35924295323548927,-0.1781216322264046,-0.29511315988166614,0.9716176921397052,z3+'sat.ddfw_search=true'
-0.46780920739566917,-0.4014251901191892,0.018652869396524233,-1.1174597494475311,-0.12226149892893798,-0.29685687518242887,-0.28276044546963497,-0.23521760624149213,0.05979025645402718,-0.12226149892893798,-0.19170492955386773,-0.16710624287140527,-0.07848040463966355,0.28892494512903566,0.004995852577846203,-0.20259862311135352,-0.3228295846315229,-0.10149838253408892,-0.45595856449157646,0.5221616763407819,-0.3586535995192455,0.25924354366480135,3.1021237966839506,-0.26233707307484105,-0.2994059854406413,1.1018763922540427,-0.34119524846750715,0.4465617787879172,0.09620112035664531,-0.5278215153436194,-0.3678393543090554,-0.5339214753803468,-0.14945309890877792,-0.2962497343048355,-0.18396877816188664,-0.20206502401237475,1.1735622448379244,z3+''
-0.265051531456522,-0.3533232442633729,0.04454664087921504,-1.143807064925511,-0.28778803657530766,0.5396723464561471,-0.2795307600556805,-0.16610749554261786,0.4961954995452582,-0.28778803657530766,-0.3442829078955717,-0.26565122091753407,-0.4419529689202024,1.5663343750664398,-0.3054742168233421,1.588687191300616,-0.3211152102613286,-0.04299021909000231,-0.5006121315181845,0.0707365482955118,-0.3586535995192455,1.6474197280106062,-0.21620416946620882,-0.12749684199667533,-0.2994059854406413,-0.10751266455674499,0.504826491228469,0.04277201110222773,-0.8869058248943665,-0.03909274202067961,-0.8786262151288567,-1.057620233537523,-0.23295896787183795,0.9872991461781312,-0.18396877816188664,-0.14613633245543958,1.0782192115859577,z3+'sat.lookahead_simplify=true'
-0.5071801375336763,-0.39338383138949345,-0.2807957944983218,1.0144659939260101,-0.2503494411843161,-0.4516291385443879,-0.21231850484218126,-0.16177706736444006,-0.24915111748532243,-0.2503494411843161,-0.4654277613396622,-0.2141830334242764,-0.23723945450927222,0.34584720442859973,-0.252091089915831,-0.4053459661539589,-0.24556189930745087,-0.0847894406229201,-0.5300977957295784,0.3643561602750678,-0.3586535995192455,0.17671175647537257,-0.7005105837926888,-0.05004830238286458,-0.2994059854406413,-0.02138950445052218,0.046998928304164724,-0.4102787176493225,0.13662043291109652,0.5767836408724829,0.6321744181330056,0.06022075804050092,-0.1759033602902982,-0.3447884477828757,-0.16630862266725277,-0.11097261892933354,-0.4304289766202067,z3+''
-0.51227273859004,-0.40222932599215877,-0.27981515450763167,0.9697560869254701,-0.13767635039146306,-0.7596802223580035,-0.16397545939141417,-0.2930211733445093,-1.3159834654583695,-0.13767635039146306,-0.7503635346897318,-0.15912483297882118,-0.3533503270149179,-0.7581716633339359,-0.12397731903419194,-0.8890264850748263,-0.11033656012925114,-0.32550091496929673,-0.4936186719933377,0.47940890929094093,-0.3586535995192455,-0.14018566072052396,0.10519763944709296,-0.2710338350539063,-0.2994059854406413,-0.9574444183709935,-1.0644404553829487,-0.9055746433177956,-0.5762037402988099,-0.9255084806478214,-1.3543415886784445,-0.6103897295696885,-0.12108430752570852,-0.5312819475686209,-0.15455931156630903,-0.22238812229288274,-0.36101263344417367,z3+'sat.lookahead_simplify=true'
-0.15016998072713392,-0.007215854211150722,-0.2518141805988067,0.13764279975287164,-0.33931889483357397,0.353705649769171,-0.28279006835736914,-0.33241606905436705,0.4702699913534873,-0.33931889483357397,0.9248723622546834,-0.28917000547541283,-0.42304110729715766,0.6020866210588092,-0.3644399299798212,0.4750011290164213,-0.3240028831469549,-0.4272466753791526,-0.22899131200009665,0.11363315181427182,-0.3586535995192455,0.34070230108419663,-0.31267664888075586,0.03704960623389483,-0.2994059854406413,0.9442753098082491,0.6218520318141172,0.9884109719764451,0.08333888523068003,0.7700844433346964,0.7496966062784733,0.4251015427765911,-0.24799695955677462,0.28542795447073854,-0.18335995367206176,-0.2964385387439749,0.4753318452344318,z3+'sat.lookahead_simplify=true'
-0.0665864894673488,-0.24980902643383512,-0.08308999050729908,-0.9614910650366811,-0.3315400820690647,0.9068115443119297,-0.28319419495575643,-0.137441940268358,1.313663085972967,-0.3315400820690647,1.858449244561878,-0.2830183228905707,-0.3095653110462952,0.0248920877820559,-0.3397664503693151,0.9774680653821539,-0.3236055138396264,0.07306561636362825,0.812751459008611,-0.28978336160275575,-0.3586535995192455,0.16226522687439676,0.7280259746012364,-0.14445757243858368,-0.2994059854406413,0.9890368957814379,1.637286545561451,1.205303228320836,1.4487622349336189,-0.4490099754729079,0.9888026500611227,1.7357996841848147,-0.23705215007394403,0.4000490394686382,-0.1834722040416407,-0.0923875665515533,1.639483240962189,z3+''
-0.4016315363788357,-0.24461869489012242,-0.27130428885670194,0.6395029738955084,-0.3315777314151951,-0.18786450733602061,-0.2791094806378656,-0.3659738028944016,0.4042788903742301,-0.3315777314151951,0.5333670669742427,-0.283333383496033,-0.4028276831725298,0.6643545187788269,-0.34842539607027756,0.11072124316595269,-0.31980016166683667,-0.3857381268341084,-0.11741048189639143,0.14311532584906456,-0.3586535995192455,0.4833991283538037,-0.2621162870021421,-0.09527511074878202,-0.2994059854406413,0.15142063350402593,0.7624411985989747,0.20044507094471023,-0.010509503242404971,0.7310354083722481,0.6263342138007426,0.05458752671612804,-0.24236129259867628,-0.2916229696729217,-0.1820657744449396,-0.3623819660985753,0.20930213987359933,z3+'sat.lookahead_simplify=true'
-0.18509142061979653,-0.26516071128143603,-0.12987984013704135,-0.83783595924057,-0.32819035017287357,-0.18886069498052493,-0.2846361866843288,-0.37687769290295703,1.1208487692842086,-0.32819035017287357,0.6625419657947604,-0.2819586568614308,-0.430564233223685,-0.6540297088204167,-0.32202856359049575,-0.14330790822493514,-0.3218550575752802,-0.36890813325294364,-0.2299931510089642,0.776050444537378,-0.3586535995192455,0.19090432640381985,-1.1052947285787993,2.3654106370604797,-0.2994059854406413,1.1018763922540427,-1.4543012075491193,-0.5588862639897019,1.5464330459218576,-1.0390032032243297,0.5682444378305006,0.33892729725096427,-0.24270214027681333,-0.18000464721231293,-0.18396877816188664,-0.3610815322970644,1.3091237132874387,z3+'sat.lookahead_simplify=true'
-0.5197966122246472,-0.41469343202318715,-0.28815815805015604,1.4098611001174468,6.397668666284855,-0.6594355575724011,5.0296241291107116,4.548815442071023,-0.641395952757856,6.397668666284853,-0.4010067817819426,6.379930271874082,8.87267784325751,-0.2252440016071938,7.806926025161931,-0.9589681975062571,9.180430910162318,5.435728475339375,-0.37692989714171954,0.804967066159231,-0.3586535995192455,0.1778988772596521,-0.005144228498781981,-0.10737100018707955,-0.2994059854406413,-0.583022452802805,-0.21336685032182923,0.5420777442339973,1.4524772400141652,-0.7620760801376493,0.7198266472244695,1.039284006539231,9.173158483402808,-0.7071249327972774,8.42712304102346,9.237139738371676,-1.0361490345424533,z3+''
-0.09265077721475458,0.15086994808854945,-0.26573868611850504,0.467399427227292,-0.34099792456637285,-0.6169330402553493,-0.282543185893397,-0.4126202999090851,-0.29012836614758697,-0.34099792456637285,-0.5798790968727883,-0.2903399990670187,-0.49576289145950775,0.3077009906109102,-0.37114176327134735,0.039701561403977306,-0.3243799172786223,-0.502295979879351,-0.4671170394412114,0.8375015574628148,-0.3586535995192455,-0.004795787559172116,-0.8483840085808466,0.18607403680282789,-0.2994059854406413,-0.13371609412097907,-0.47263580044760883,-0.1695664379603842,-0.24486815103078902,0.2686234930687786,0.0006408817554087329,-0.04402944821285495,-0.2502712839616598,-0.2979371612087657,-0.18238818127877626,-0.39919241481787743,-0.4807357443118326,z3+''
-0.09626892909463518,0.23983661694345584,-0.27566287744471507,0.7968064593886063,-0.3416619949776058,0.1945887654576161,-0.28306893925171095,-0.2885022506355617,-0.006771324098496013,-0.3416619949776058,-0.6013045856470566,-0.29075000953971186,-0.49544950317060465,0.2773378092816367,-0.37157808464889214,0.7198386282920848,-0.32484810425994837,-0.2810993215325078,-0.6311812427155494,0.0565330371245171,-0.3586535995192455,0.15673104800956292,-0.7534280042235826,-0.006535475990305142,-0.2994059854406413,0.3296310882696541,0.04547901692430481,-0.3872808503875058,-0.3317656785334545,0.9215015922739629,0.48619767421950083,0.17888323089665945,-0.25026591481382116,0.3928379266938177,-0.18396877816188664,-0.16403444661361494,-0.2211296469384347,z3+''
-0.5159170331858157,-0.4081872417782515,-0.2806153696808493,1.0061190280415109,0.039451175624084234,-0.7161087562817313,-0.054012564499914706,-0.18094914057714473,-1.0601684248265817,0.039451175624084234,-0.7375913736302228,-0.04085485002507368,-0.22040137346249514,-0.4914777852115186,0.0907079873464623,-0.8520335357537271,0.03472743448702626,-0.15629842419644366,-0.46893508140683093,0.5010858036971887,-0.3586535995192455,0.053171350296633925,0.0670746842804367,-0.24005403705809467,-0.2994059854406413,-0.6632557311388453,-0.6757536067322994,-0.6197532889817756,-0.5809884657383118,-0.7321087382651664,-1.1905499251775087,-0.6117069932012864,-0.007270395608086816,-0.5027002546329029,-0.12783389016198277,-0.014715101019239972,-0.2989219064790244,z3+''
-0.5011045703596572,-0.37386526065468656,-0.29299723359655944,1.745152128686182,-0.19965113851763705,3.4819976771805807,-0.27883080909831,7.310374509283686,0.6919028544793269,-0.19965113851763705,-0.20298688620070973,-0.25179801351743386,-0.14218069714065862,3.007791263831662,-0.0477796287310057,1.1778202276626015,-0.3157999056686689,6.1929237824450105,-0.9141051835293145,0.519279433725879,-0.3586535995192455,2.8975130553975554,1.9507376028475591,-0.21708685627238786,-0.2994059854406413,1.1018763922540427,0.8635695052270669,1.0785031797017561,-0.5303842176035967,-0.9726560799848127,-1.3517482609245766,-1.4942343187303377,-0.23790824691817894,2.0428354529742525,-0.18396877816188664,0.3458258782171341,-0.9931095985657148,z3+''
-0.35972999134218375,-0.3971852009708042,0.4926416579815299,-1.3386475324818043,0.0026052035073763488,0.6818778811832933,-0.2813682472570323,2.0148255362312812,1.6243213916544663,0.0026052035073763488,-0.6255188659313043,-0.19724032017629228,-0.12607941270164189,1.749847245766529,-0.31820581080068877,-0.30536899286242836,-0.31775327758033295,-0.41221362414272467,-0.9687327028794629,0.10624703858024317,-0.3586535995192455,2.4688476142900964,2.022847291397649,-0.18246392989358268,-0.2994059854406413,1.0865464606613002,1.5024281531089387,2.0104939524304153,-0.9513401891095372,-1.0327893125254792,-1.8049671450691316,-2.0194846750173276,-0.24047561172885673,0.8230263298096009,-0.18396877816188664,-0.2611017463036104,0.45469187585705084,z3+'sat.lookahead_simplify=true'
-0.5186724754411584,-0.4119520597289727,-0.2966210459317298,2.051538758240372,0.43643147119731107,-0.5728536987097245,0.3608902958538781,0.4299861409161525,-0.4151078314033922,0.43643147119731107,0.6064996267785056,0.27631328322302773,2.377444653404217,0.33913281237266873,1.1390932547555754,-0.26924600359339124,0.4984771283655076,2.172905061084176,-0.1919007488342698,0.1920683389087519,-0.3586535995192455,0.22693564018844034,-0.22681086000337197,0.008378809996375152,-0.2994059854406413,0.07221598694152483,-0.13531097577386172,1.0204109207045289,0.04970823010372718,0.7927543296927753,0.7374036464451281,0.3379079877574318,0.44132837464510233,-0.5299171678182214,-0.004571031928861468,0.848159994610044,-0.6155715042305455,z3+''
-0.1328216744591515,-0.37839766284778775,0.6369781671209964,-1.3631565982040823,-0.005664266019547693,0.11253141494294788,-0.26195155916436147,0.12732117367741685,2.06177324979808,-0.005664266019547693,1.5528605651099698,-0.24664462036459414,0.4146949620196772,1.3657708717350097,-0.12234448409396016,-0.9414901707716985,-0.04750768698833693,-0.31990755126477144,0.6704430206576278,-0.004146753653205363,-0.3586535995192455,0.2760347055173891,1.2192000197772415,-0.09320546666428198,-0.2994059854406413,0.7215092950225875,0.8264104419890306,2.8421725859793154,1.2051941606549528,-1.0390032032243297,0.24328386062249133,0.7417963200584541,-0.19086812266599287,-0.6572909209007786,-0.13977175652013654,-0.3286989856787518,1.8826001629079188,z3+''
-0.43191525847170914,-0.31070404299598553,-0.25755800628047765,0.2593063265262732,-0.29464177137215913,0.39782185670695586,-0.27577331529885113,-0.186409177099809,0.35973914238110327,-0.29464177137215913,-0.34207298444443596,-0.2769785980763839,-0.44440461369951406,2.2776446338625487,-0.275224388834368,0.9236916812668301,-0.29856377959361685,0.0006166044180825913,-0.900968204242652,0.397440513262893,-0.3586535995192455,2.379037312522658,1.9841917229318426,-0.2537575506386819,-0.2994059854406413,0.3296310882696541,0.23505148653252006,0.18879761471078663,-0.7383569608006879,-0.979983655070497,-1.5561783789322328,-1.5785613801632725,-0.24644367515390497,1.446127276943295,-0.18396877816188664,-0.294871698679298,-0.6874855974938998,z3+'sat.lookahead_simplify=true'
-0.46892288709280006,-0.40376449447691887,0.08349058730698966,-1.1772944686326225,-0.06311810351316102,-0.4982525171865589,-0.25774155274542704,-0.21969474103721354,0.12132982461293425,-0.06311810351316102,-0.20463535040945977,-0.14070072279896975,0.010568046386427369,0.39739082067160425,0.050010525435894224,-0.5760056418440115,-0.25776939876869026,-0.14842902588293427,-0.47442929436506187,0.4812690136487101,-0.3586535995192455,0.3677263793770021,2.72339360556684,-0.2433363567882026,-0.2994059854406413,0.8702028010587262,-0.2479435936951603,0.8734383246867901,-0.03692316148575927,-0.5095628295117118,-0.47871954668633493,-0.510234800837506,-0.11204157518665263,-0.3896768826624764,-0.18396877816188664,-0.14196088934123458,1.4529291478799264,z3+''
-0.47956820100528114,-0.4049341466557837,0.034814459735756885,-1.1343371283225065,-0.17118216131197772,-0.42287250911599367,-0.2677692319487178,-0.22483876710117437,0.4133665836159976,-0.17118216131197772,0.41131701871844006,-0.12287217822451522,0.45398220831607045,-1.0910235163805322,-0.07200497029681012,-0.5072647971253929,-0.2960119841317313,-0.10718837207457282,-0.0693323274664031,0.7224704300921011,-0.3586535995192455,-0.3245387577354517,1.8862509066621413,-0.16194409759216694,-0.2994059854406413,0.9326171475451356,0.75759806262003,2.3621144881198792,2.0065031373560096,-1.0251012392139542,1.0184687544649922,0.9354080355423448,-0.052368394712265946,-0.4002253681132995,-0.16723521458010823,-0.028923572391571544,0.2910147359472843,z3+''
-0.4346602436406937,-0.3649466627908422,-0.17853667392725694,-0.6308277542817201,-0.28923316325949966,-0.830547568939186,-0.22116194484436202,-0.3838265841751958,-1.708573495269749,-0.28923316325949966,4.1080178926849795,-0.2592106946701195,0.04274375622983813,-1.4069130196593411,1.1661916125804728,-0.9437614968509852,1.4221357471576288,0.6294909061028494,2.308286503088708,-1.8258098724802665,3.102819012194829,-2.022211337978786,-1.0327147465218443,-0.3151883473650599,-0.10600881994785338,-1.9213818190890959,-1.577243290371348,-1.3455636156731559,2.1001132635111315,-1.0390032032243297,1.095512140500835,1.8921013229309223,-0.2017795962477316,-0.8552211285954711,-0.1232454792162005,-0.36516725856121013,-2.2033537945126382,z3+'sat.ddfw_search=true'
-0.29667898914640317,-0.3213771191281271,-0.11607122983857683,-0.8798254614030478,-0.31978286524187083,-0.18913508195707054,-0.28446334993102174,-0.3571486868095442,1.1139031763312535,-0.31978286524187083,0.171630018732187,-0.2751103640954155,-0.4324512585200461,-0.38137788925435245,-0.305195741296071,-0.13913475823276925,-0.32216485161416136,-0.30798415383156325,-0.26243392909887814,0.7352553048417569,-0.3586535995192455,0.0937673124068884,-1.1073730908578314,2.5107331899783474,-0.2994059854406413,1.1018763922540427,-1.4502936786616931,-0.563163265480442,1.243168796778538,-1.0390032032243297,0.2794469715889695,0.12303229801697838,-0.23616091731892935,-0.17430728371748747,-0.18396877816188664,-0.33567462204733406,1.3676178088542323,z3+''
-0.45843965801886855,-0.40179070642508447,0.09383067856480287,-1.1851640456946277,-0.029167007483165343,-0.830547568939186,0.07655585654526391,-0.23211250268576245,-1.708573495269749,-0.029167007483165343,0.09069438950601245,-0.1635992597367861,-0.06665365723776094,-0.4313904415866435,0.6657961523086309,-0.9589681975062571,0.8824853269861468,0.24479641729477683,2.308286503088708,-1.8258098724802665,3.102819012194829,-2.022211337978786,-1.0885093199964995,-0.3151883473650599,-0.2047219565014638,-1.9549279360174954,-1.577243290371348,-1.3455636156731559,-0.8554081864488877,-1.0390032032243297,-1.719020428313673,1.0295052744123483,0.04889383340183933,-0.8552211285954711,0.17116553580961397,-0.1590711673410505,-2.2033537945126382,z3+'sat.ddfw_search=true'
-0.5145942117615241,-0.4108189591806974,-0.21653836328485557,-0.35092687749808604,0.05545174473439836,-0.3293872468673539,-0.21985199682047726,0.31382254257576453,0.5091683299649777,0.05545174473439836,-0.3786812085791397,0.12003188068175438,0.4251506440148098,-0.4208355234990049,0.33022038597852293,-0.3700236359051816,-0.21029342192656028,0.8731206034322536,-0.16387673784273127,0.7449294902866755,-0.3586535995192455,-0.12792570623436816,1.7381349149356422,-0.182042080343903,-0.2994059854406413,1.1018763922540427,1.078663589566132,1.7182899281105122,1.6410848379853165,-0.7844745974461311,0.8799398165958471,0.7280152084543557,0.22169408811355934,-0.3208658692555062,-0.05733507493857424,0.8038363961047876,0.6389328217476681,z3+'sat.ddfw_search=true'
1.3444090869952214,2.003818309193983,-0.2643038906050557,0.4274220681105767,-0.34400560717694023,2.2407117808946406,-0.28485776651738265,-0.32846395684743684,0.2947850028486421,-0.34400560717694023,0.8400161331159612,-0.2926517237983555,-0.4961096744191185,0.8681414810293346,-0.3726200425993099,1.6557739539558871,-0.32658145687987844,-0.3703369515518098,-0.20209557543214945,0.575610070317458,-0.3586535995192455,0.7721235054550282,-0.3590946214173192,-0.05527561857641156,-0.2994059854406413,1.1018763922540427,0.5851604630130981,0.2802611329260285,0.9564427423032137,-0.7244139013071738,0.28023845160961014,0.21563385500339055,-0.2527471473929678,2.0733521934000048,-0.18396877816188664,-0.2933935065312979,0.09427737314188926,z3+''
